-1.3908,-0.33142,0.042818,0.044802,0.070957,-0.13032,-0.052136,-0.15768,0.075438,-0.22184,0.099984,0.35316,0.085104,-0.089732,-0.072216,0.21413,0.15041,-0.10061,0.0047181,-0.034304,-0.023788,-0.0020628,0.0024409,0.0056663,0.006207,0.018404,0.0088052,-0.0012845,-0.0047711,-1
-1.5595,-0.31017,-0.01966,0.023361,-0.095071,0.082831,0.0897,0.11769,0.12713,-0.12718,0.022331,-0.060458,-0.028261,-0.018362,0.011289,-0.0065589,-0.031597,0.010348,-0.0019149,0.012902,-0.0064583,-0.024259,-0.015939,0.0045692,-0.0023192,-0.0026206,-0.003062,0.00092748,0.00010744,-1
-0.32402,1.8532,-0.38115,0.055408,-0.18902,0.24368,0.088567,0.31476,0.30686,-0.090601,-0.14576,-0.15935,-0.081187,-0.0091156,0.022096,0.0012297,-0.0027478,0.019283,0.011402,0.0045788,-0.018968,-0.0087851,-0.0133,0.0041438,0.0053302,-0.0050664,0.0053694,0.010075,-0.00055919,-1
0.49084,-0.066218,-0.018219,-0.0071909,0.71656,0.051836,0.20984,0.2244,0.57825,-0.088318,0.059731,0.0069067,-0.094082,-0.17222,0.052059,0.076217,0.032547,-0.02123,0.065933,-0.017437,-0.02255,-0.020114,-0.0029975,0.0034236,0.010586,0.017285,-0.00068461,0.004492,-0.0046338,1
-1.4873,-0.32114,0.0068101,0.067046,0.071126,-0.090521,-0.069861,-0.16944,0.011866,0.047175,-0.015449,0.08334,0.003625,-0.0019107,-0.0053469,0.013894,0.040304,-0.0065475,0.0034894,-0.020583,0.0093745,0.042632,0.043557,-0.0061181,0.007206,0.0076191,0.0091307,0.008571,-0.00010297,-1
0.56494,-0.10832,-0.044695,0.21363,0.55265,0.56316,-0.70856,0.32457,-0.47203,-0.26315,0.12916,0.19454,0.18653,-0.1122,0.017406,0.29943,0.17448,-0.17269,-0.006432,-0.0066532,0.026532,-0.019266,0.023547,-0.017737,-0.026376,-0.0077119,-0.020487,-0.021153,-0.0057083,1
-1.5598,-0.30552,-0.020558,0.072686,0.030714,-0.0075893,-0.0395,-0.021712,0.010992,-0.037218,-0.090654,0.019302,-0.026689,0.011564,0.021043,-0.010866,0.0087677,0.013542,-0.0076337,-0.0054296,0.021196,0.040352,0.047587,-0.010579,0.0017612,-5.1535e-05,0.0030162,0.0067577,0.00024525,-1
1.0227,-0.38999,-0.25865,0.17327,-0.04625,0.0028103,0.024025,0.025898,-0.035446,-0.022243,0.01813,-0.00423,-0.031134,0.0036735,0.031166,0.0024637,-0.0073188,0.014593,-0.01347,0.0018485,0.008798,-0.0080964,0.0012129,0.0061185,0.00029163,0.00025191,-0.0001571,0.00050788,0.0010243,1
-1.4562,-0.34593,0.0095415,0.033758,-0.082373,-0.023559,0.054683,-0.043829,0.22208,-0.14381,0.032159,0.038569,-0.025828,-0.033886,0.0038935,0.033377,0.023059,0.00339,0.0005293,-0.010722,0.0041558,0.03313,0.039674,-0.0041733,0.0071469,0.0064183,0.0069262,0.011552,-0.00030083,-1
1.1116,-0.41456,-0.0030902,0.45213,-0.081234,0.10637,-0.2952,0.096758,-0.015924,-0.058672,0.1444,-0.11718,-0.011715,0.0032609,0.10669,0.033314,-0.0012497,-0.012356,-0.017358,0.0082211,0.017457,-0.00089645,0.009465,0.0084369,-0.0024787,-0.0029542,-0.0038929,0.0027376,0.0015176,1
1.1329,-0.41915,0.071932,0.51152,-0.10139,0.23856,-0.50714,0.077578,0.00689,-0.091451,0.21653,-0.18377,0.01188,-0.0094227,0.13346,0.055359,0.014191,0.0042978,-0.026352,0.0097843,0.020199,0.0071007,0.009363,0.016469,-0.002217,-0.0028622,-0.0022545,0.0074594,0.00284,1
0.91736,-0.35808,-0.48533,-0.15208,-0.0041161,0.12636,0.061141,-0.16572,-0.002036,-0.076033,-0.066206,0.067059,-0.047226,0.0049899,-0.053206,-0.035977,-0.028849,0.021472,0.0071589,-0.0043775,-0.0069976,-0.014858,-0.0059458,0.0037548,0.0021668,0.0032475,0.0018628,0.0027566,0.0021648,1
0.67009,-0.15497,-0.15237,-0.71929,-0.52486,-0.27193,-0.15798,0.092865,0.052425,-0.028515,0.046456,-0.016819,0.052255,-0.018993,-0.014947,-0.051381,0.03253,-0.028313,-0.0025298,0.0010188,0.032161,0.046019,0.039742,-0.0065172,-0.0013819,-0.0032959,-0.00016944,-0.002408,0.0020074,1
-1.5314,-0.31857,-0.032135,0.042601,-0.044044,0.023349,0.0083115,0.0001217,-0.020398,0.010025,0.0078564,-0.018744,0.0010757,0.0030391,0.001383,-0.010299,-0.010964,-0.0029214,-0.0011051,0.0022901,-4.3752e-05,-0.0076477,-0.003267,0.0014474,-0.0012528,-0.00071566,-3.4468e-05,0.00050379,0.00030125,-1
-1.5161,-0.33522,-0.033765,0.018211,-0.1491,0.077117,0.090873,0.083934,0.10051,-0.06203,0.041737,-0.071314,-0.0050619,-0.020567,0.0003674,-0.001679,-0.029152,-0.0033716,0.00090999,0.01174,-0.011133,-0.034758,-0.030214,0.0076848,-0.002911,-0.001508,-0.003269,-0.0018602,-1.4028e-05,-1
-1.1724,-0.15032,0.19399,0.10614,0.13566,0.26056,-0.59451,-0.010972,-0.031874,-0.0014247,-0.042564,0.01305,-0.062503,0.070092,0.048428,-0.06051,-0.11935,-0.14761,0.077904,-0.04893,0.036749,0.3178,-0.17815,-0.35095,0.00037614,0.037665,-0.042193,-0.017003,0.0064563,-1
0.85805,-0.24916,-0.024067,0.2858,0.27525,-0.10337,0.14042,0.18843,0.15678,0.048708,-0.052798,-0.012298,0.095431,-0.089306,-0.31465,-0.065961,0.037471,0.10736,-0.01352,0.0025638,0.036918,0.0069478,-0.0026487,-0.0015317,-0.0031713,-0.0026828,0.018097,-0.0051509,-0.048212,-1
0.87646,-0.2119,0.12999,0.38095,0.44822,-0.25951,0.13298,0.048213,-0.26911,0.14007,0.14181,-0.03921,-0.021706,0.020578,-0.059152,-0.12791,-0.036425,0.10894,-0.011716,-0.010925,0.012294,0.023005,0.03953,-0.0031299,0.0088864,-0.0041494,0.017528,0.013113,0.0013632,1
-0.39762,1.899,-0.40656,0.10654,0.067207,0.15156,-0.13252,0.10393,-0.14954,0.35512,-0.21591,-0.13684,-0.015282,0.060611,0.011827,-0.056924,0.0056821,-0.005786,0.020579,-0.0070321,-0.014849,-0.014621,-0.031788,0.0051344,0.0021635,-0.0053027,0.0058353,-2.9897e-05,0.00021259,-1
0.6732,-0.15449,-0.16333,-0.63969,-0.43575,-0.35159,-0.24004,0.022369,0.088839,-0.17058,-0.091865,0.058399,-0.017006,0.025238,-0.0055623,-0.085693,-0.0011459,0.027793,-0.016748,0.02001,-0.012854,-0.040905,-0.064176,0.027319,-0.00073203,-0.001299,-0.0025605,-0.011992,0.0030966,1
0.92552,-0.28261,-0.42385,-0.072134,-0.030158,0.26394,-0.14442,-0.20249,0.03467,-0.10688,0.01517,0.0017454,-0.0057319,-0.029053,-0.022827,-0.014346,-0.035538,0.026333,0.001626,-0.00077108,-0.0031538,-0.013295,0.011805,-0.01183,-0.0097168,0.010854,-0.024353,-0.033015,-0.0066124,1
0.28861,1.316,0.22416,0.73007,-0.33554,-0.53358,-0.033307,-0.23455,-0.018493,0.37053,-0.11446,0.080924,0.32947,-0.14824,-0.40165,-0.050872,0.082829,0.11017,-0.25726,-0.10358,-0.086891,-0.12352,0.08819,-0.029027,-0.18532,0.10718,-0.66678,0.45171,0.016711,-1
0.65587,-0.14956,-0.15987,-0.73277,-0.54105,-0.24653,-0.12779,0.12701,0.034786,0.0038282,0.080077,-0.051637,0.061969,-0.021623,-0.022858,-0.059282,0.009802,-0.034765,0.0024371,0.010782,0.011996,-0.0031072,-0.013433,0.005928,-0.0045932,-0.0042763,-0.0042463,-0.0096906,0.0019503,1
1.0037,-0.38402,-0.31336,0.11429,-0.036735,-0.032389,0.10968,0.012164,-0.042025,-0.014339,-0.017529,0.026425,-0.039455,0.0069918,0.012488,-0.0083226,-0.013703,0.012262,-0.0095983,0.00050927,0.0068898,-0.01108,-0.0014087,0.0051978,0.00056029,0.0008748,8.4257e-07,-0.00057026,0.00084663,1
0.20188,-0.1533,-0.23331,-0.10865,0.81547,0.082721,0.0037112,-0.22998,0.18746,0.21266,0.027171,0.065032,-0.030627,-0.14202,-0.03056,-0.023209,-0.028456,-0.16152,-0.29179,-0.17483,-0.057934,0.096805,-0.16907,-0.19001,-0.063698,-0.077648,0.029466,0.02245,0.0032113,1
0.17138,0.17497,0.17155,-0.74923,0.46193,-0.40555,-0.33585,0.0115,0.19411,0.26485,-0.098743,-0.068703,-0.091574,0.079152,-0.16241,0.57976,-0.46271,0.046106,-0.025054,0.021193,0.032893,-0.024192,0.024456,0.06006,6.1036e-05,-0.026563,0.023054,0.035275,-0.0016945,-1
0.90944,-0.17895,0.4489,0.50601,0.47627,0.14509,-0.44481,-0.072875,-0.27924,-0.055574,0.49561,-0.2642,-0.023394,0.035996,0.093175,-0.11497,-0.047826,0.15788,-0.022522,-0.01251,-0.00050852,0.058966,0.082269,0.0037959,0.014624,-0.006846,0.02168,0.041327,0.0064913,1
0.35405,0.093147,0.46826,-0.25601,0.2089,-0.2699,-0.0035265,0.22014,0.30392,0.10447,-0.022893,0.19786,-0.12997,-0.01664,0.15927,0.0064003,0.049948,0.057712,-0.010486,0.010363,-0.022874,-0.051937,-0.061154,0.041065,0.010256,0.013805,-0.00093073,-0.010318,-0.00089439,1
0.27314,0.2607,0.80693,-0.34938,0.5831,-0.57836,-0.0018257,0.081297,-0.024127,-0.022449,0.093711,-0.16619,-0.020628,-0.048942,0.18932,-0.070402,0.017442,0.027555,0.022483,-0.0033778,-0.029693,-0.02677,-0.027999,0.010768,0.021729,0.016094,0.014807,0.022903,-0.0027482,1
0.64338,0.035209,1.1266,0.070171,-0.078814,-0.05414,0.38471,0.097384,0.073757,0.087341,-0.32364,0.17384,-0.009523,0.0014256,-0.29107,0.17247,-0.090352,0.34386,-0.12302,0.019388,0.00033965,-0.030323,-0.039472,0.036345,0.012411,-0.011452,0.037815,0.0077578,-0.004768,-1
-1.5571,-0.31433,-0.025616,0.025547,-0.095438,0.081313,0.077231,0.10283,0.10095,-0.07356,0.011567,-0.067892,-0.014783,-0.018754,0.009209,-0.0042694,-0.029081,0.00041441,0.00063956,0.012388,-0.0085236,-0.031765,-0.026237,0.0062388,-0.0032411,-0.0020609,-0.0040029,-0.0019452,-0.000145,-1
-1.1755,0.72484,-0.11421,-0.13825,0.16351,0.21038,0.13519,0.4042,-0.6576,-0.27665,0.69947,0.061835,-0.08593,0.24605,-0.28523,0.040928,0.23839,-0.0055282,0.13969,0.13426,-0.21485,-0.67108,0.34344,0.21139,-0.19989,-0.43878,0.047068,0.045078,0.038396,-1
-1.5514,-0.31136,-0.043072,0.032431,-0.039204,0.044866,0.0052012,0.0014395,-0.10826,0.14003,0.038952,-0.068012,0.029283,0.0073785,-0.0098964,-0.027933,-0.030334,-0.017068,0.0068473,0.0084424,-0.014263,-0.048091,-0.049051,0.010588,-0.0049544,-0.0019259,-0.0036463,-0.0074517,0.00033859,-1
0.74031,1.4301,0.3566,0.8364,-0.88109,-0.020761,-0.47491,-0.30356,0.056821,-0.10735,0.12351,-0.21996,0.14839,0.0091025,0.042687,0.17729,0.14137,-0.016849,-0.052161,-0.044452,-0.059933,0.018227,-0.021777,0.03323,0.02193,0.014088,0.031745,0.024362,-0.00090738,1
1.1165,-0.39948,0.037341,0.43375,-0.061751,-0.061725,0.012087,0.11024,-0.095168,-0.036711,0.041723,-0.10482,-0.007918,-0.0017365,0.12583,0.050965,0.011752,0.0025803,-0.029392,-0.0028186,0.005956,-0.0038732,0.0035416,0.011079,0.00098143,0.00087986,-0.0010185,0.0026483,-0.00052528,1
-1.544,-0.32041,-0.016225,0.011299,-0.1505,0.10465,0.13461,0.16006,0.20918,-0.19762,0.040568,-0.070302,-0.03428,-0.034233,0.0091532,0.0060804,-0.034011,0.011105,-0.0023633,0.015904,-0.0098138,-0.030094,-0.020289,0.0058831,-0.0023269,-0.0025225,-0.0037362,0.0013499,-0.00016595,-1
-1.5476,-0.31377,-0.046375,0.029437,-0.051714,0.048438,0.011279,0.002544,-0.11537,0.14672,0.050714,-0.078656,0.028232,0.010665,-0.010021,-0.03517,-0.036743,-0.014278,0.006785,0.009797,-0.015375,-0.050937,-0.051917,0.011432,-0.0051068,-0.00248,-0.0037386,-0.0073222,0.00059223,-1
0.69472,0.021414,1.2262,0.15616,-0.18732,0.0038533,0.36775,0.092706,0.088151,0.035642,-0.34201,0.34097,-0.14688,0.12035,-0.33208,-0.25693,-0.24364,-0.35639,0.15692,0.012264,0.033401,-0.02978,-0.001701,-0.03844,-0.019051,-0.011059,-0.022036,-0.027686,-0.002356,-1
-0.61149,1.8343,-0.31951,-0.067135,0.12578,0.28742,0.11028,0.45839,-0.62242,-0.25186,0.62821,0.14285,0.096039,-0.011532,-0.14471,-0.0394,-0.15675,0.0010658,-0.045634,0.0053204,-0.053901,-0.033971,-0.25759,-0.014244,0.03611,0.079413,-0.005834,-0.0089209,-0.0066933,-1
1.0862,-0.39925,-0.10275,0.38196,-0.042215,-0.19169,0.16314,0.15595,-0.083731,0.010717,-0.00032839,-0.010918,-0.043379,0.01644,0.082831,0.013298,-0.010163,-0.011782,-0.019204,0.0030389,0.014016,-0.011537,-0.0010278,0.0077886,-0.00043992,-0.00064964,-0.0028684,-0.0031739,-0.00069359,1
1.0887,-0.40396,-0.099104,0.38544,-0.052809,-0.12767,0.065849,0.14872,-0.065845,0.008058,0.042177,-0.033954,-0.029064,0.0057429,0.090455,0.026915,0.0075933,0.0075651,-0.026534,0.0020605,0.020105,0.0031351,0.013651,0.0057405,2.1262e-05,-0.00057711,-0.00062115,0.00010098,6.4423e-05,1
0.72442,-0.14114,0.27922,0.27126,0.53271,0.024217,0.10708,0.14361,0.21099,-0.046251,0.089156,-0.13849,-0.030483,-0.11204,0.12939,0.078075,0.025898,-0.029795,0.035158,-0.025922,-0.022779,-0.0033633,0.010662,0.0061847,0.0096198,0.012702,0.00087676,0.010541,-0.0040613,1
-1.5061,-0.34294,-0.03891,0.0032398,-0.19904,0.10183,0.12639,0.11389,0.11943,-0.064382,0.077952,-0.10057,-0.00030607,-0.027153,-0.0038697,-0.0027457,-0.041834,-0.0066356,0.0030502,0.016834,-0.019406,-0.05482,-0.050883,0.012485,-0.0042845,-0.00223,-0.0050658,-0.004076,1.8138e-05,-1
-1.5828,-0.2937,-0.032894,0.045593,0.014602,0.036053,-0.013118,0.0060201,-0.097812,0.10183,0.0023011,-0.055261,0.0081374,0.01546,-0.0017412,-0.039445,-0.030341,-0.00026208,0.0031003,0.0075366,-0.0062633,-0.030221,-0.02881,0.0060568,-0.0037283,-0.0027284,-0.0023243,-0.0041086,0.00061488,-1
0.93411,-0.30221,0.046742,0.43309,0.27566,-0.2323,0.077072,0.079744,-0.20229,0.25338,-0.083993,-0.027149,0.079085,-0.040058,-0.13921,-0.047683,0.027241,0.042349,-0.022227,-0.0083351,0.024862,-0.018351,0.007824,0.018759,0.0031564,0.0071031,0.011831,-0.011416,-0.0029734,1
1.1182,-0.37199,0.13368,0.36527,-0.042814,-0.14669,0.29801,0.033609,-0.19076,-0.070597,-0.099672,-0.11659,-0.0035442,-5.0389e-06,0.13671,0.05966,-0.0018869,-0.031965,-0.019931,-0.019574,-0.018385,-0.014807,-0.0089082,0.012913,0.0037675,0.0056525,-0.0015051,0.003609,-0.0029293,1
-0.2645,1.8261,-0.38438,0.051906,-0.24484,0.22116,0.099725,0.27926,0.33874,-0.12901,-0.12082,-0.1337,-0.082008,-0.01188,0.018377,0.013649,0.0089558,0.019807,0.0085642,-0.00062834,-0.015037,0.0093731,0.0061221,0.0012304,0.0078994,-0.003388,0.0083959,0.014399,-0.00039276,-1
-0.34158,1.8635,-0.39186,0.06381,-0.13317,0.22663,0.036549,0.26403,0.17558,0.044095,-0.15091,-0.16299,-0.058191,0.0084805,0.019481,-0.013346,-0.0040629,0.007387,0.015401,0.0029601,-0.021575,-0.019664,-0.028281,0.0066579,0.0036926,-0.0052502,0.0044954,0.0058374,-0.00038355,-1
0.71734,-0.16689,0.18757,0.39171,0.60611,0.24616,-0.607,0.017955,0.071778,0.1699,0.28567,-0.16576,-0.023137,-0.050093,0.24634,0.078879,0.042637,-0.046702,0.035637,-0.013992,-0.0065604,0.0010136,0.0083088,0.014801,0.0046013,0.010056,-0.004997,0.0094278,0.0010587,1
0.56897,0.054413,1.0882,-0.2314,-0.3861,0.29815,0.72053,0.39629,-0.074027,0.59019,0.20506,-0.11498,0.24817,-0.18832,-0.24112,0.055664,0.11455,0.10697,-0.029883,-0.021163,0.048637,0.073978,0.078764,-0.038263,0.0029619,-0.0050945,0.021622,-0.0017466,-0.0081307,-1
-1.5453,-0.31845,-0.016596,0.0011423,-0.15428,0.11163,0.14399,0.15849,0.18984,-0.15545,0.074147,-0.089394,-0.025442,-0.034898,0.0058446,0.00055273,-0.042256,0.0056384,0.001856,0.017695,-0.016748,-0.045108,-0.036802,0.0097827,-0.0030613,-0.0025522,-0.0046201,-0.00056794,-5.7822e-05,-1
-1.4829,-0.33759,-0.029603,0.065784,-0.010745,-0.048296,-0.054756,-0.12011,-0.050087,0.06729,-0.028473,0.035529,0.0097762,0.01183,-0.0039231,-0.0037393,0.018229,-0.0050623,-0.0018891,-0.011141,0.0098273,0.025694,0.026668,-0.0041912,0.0028931,0.0032818,0.0052482,0.0043504,0.00031029,-1
0.64818,-0.14813,-0.16101,-0.76351,-0.57493,-0.21102,-0.092157,0.16414,0.021496,0.065803,0.13358,-0.08746,0.088498,-0.038616,-0.024756,-0.046542,0.015254,-0.059113,0.0095182,0.0076288,0.020095,0.0084742,0.0021354,-0.00091382,-0.0060362,-0.0049649,-0.0052764,-0.0094599,0.0014568,1
0.71072,1.3909,-0.15291,0.69875,-0.91959,-0.48624,0.028739,-0.15305,0.030326,0.048055,0.011374,0.10118,-0.0091743,0.11295,0.020346,0.075887,0.059731,-0.108,-0.021691,-0.025416,-0.025851,0.0047037,-0.027807,0.030184,0.016343,0.010752,0.020691,0.0088495,0.00059348,1
-1.5022,-0.33075,-0.025509,0.059543,-0.028232,-0.020503,-0.021837,-0.061539,0.0069985,-0.0056554,-0.029318,0.018853,-0.0084559,0.0066515,0.0035144,-0.0061854,0.0083805,0.0053784,-0.0043824,-0.0065406,0.011379,0.026404,0.030767,-0.0053058,0.0024758,0.0016226,0.004199,0.0058609,0.00038411,-1
-1.5064,-0.33325,-0.042968,0.052941,-0.043359,-0.0032149,-0.028347,-0.064466,-0.080531,0.10615,-0.010228,-0.017786,0.019903,0.011712,-0.0058752,-0.016181,-0.0040099,-0.010383,0.00071274,-0.0020634,0.0016292,-0.0046193,-0.0046963,0.0013693,-0.00099541,0.00052186,0.0010264,-0.0011352,0.00034608,-1
-1.4972,-0.34042,-0.052456,0.086209,-0.026715,-0.034789,-0.074432,-0.088636,-0.091325,0.026308,-0.097435,0.033514,-0.0053996,0.031358,0.0053807,-0.018792,0.011439,0.01076,-0.012888,-0.0069605,0.022015,0.038868,0.042485,-0.0092484,0.0010562,-0.00039758,0.0041072,0.0048354,0.000716,-1
0.070663,1.8659,0.35156,-0.11098,0.19622,-0.077166,0.27833,-0.76963,-0.0071152,-0.18132,0.15882,-0.11223,-0.056422,0.018904,0.026452,-0.0030313,0.069241,0.039019,-0.034616,0.019292,0.055943,0.00096987,0.0087357,0.026075,-0.034298,-0.018156,-0.026711,-0.049221,0.0026406,-1
-1.4608,-0.33889,-0.020332,0.089349,0.07937,-0.12508,-0.13795,-0.25235,-0.1202,0.17615,-0.058372,0.09597,0.029839,0.020043,-0.0095594,0.0066472,0.04892,-0.018968,0.0025936,-0.02452,0.011192,0.04084,0.035714,-0.0049988,0.0060517,0.0082348,0.0091327,0.0044144,6.2183e-06,-1
-0.13628,0.61096,0.17424,-0.65071,0.6498,-0.20931,-0.21972,0.25698,-0.33064,-0.30472,0.080055,-0.10981,-0.30478,0.31566,-0.14506,-0.083228,0.2818,0.0021957,-0.050556,-0.028127,-0.028647,0.031989,0.085559,-0.090057,-0.019068,-0.028087,-0.00991,-0.013422,0.0024008,-1
0.7199,0.0041242,1.2705,0.18466,-0.19317,0.16854,0.0437,0.051595,0.091305,0.0215,-0.22009,0.14942,-0.079759,0.09002,-0.27232,0.093535,-0.24264,0.0076951,-0.0041011,0.024422,0.02793,-0.018252,0.0028175,0.0092809,-0.005113,-0.018967,0.010415,0.0043379,-0.0016861,-1
0.86714,-0.32585,-0.45503,-0.15915,0.076976,0.12868,0.064497,-0.15115,0.040276,-0.069551,-0.056792,0.065802,-0.051092,-0.0088565,-0.050721,-0.031975,-0.025238,0.01877,0.014459,-0.0063988,-0.0092377,-0.015036,-0.0054868,0.0033875,0.0030595,0.0046639,0.0020546,0.0032397,0.0017739,1
0.74666,-0.22488,-0.23372,0.074119,0.44322,-0.057299,-0.0023974,-0.072187,-0.083943,0.22714,-0.025627,0.049344,-0.043332,-0.0066761,0.0697,-0.0020158,0.0075734,-0.031614,0.03057,-0.01634,-0.0073213,-0.018432,-0.01361,0.0080761,0.0037576,0.0095081,-0.0016675,-0.0028417,-0.00031439,1
-1.5186,-0.32202,-0.024646,0.076181,0.030432,-0.044046,-0.068644,-0.10036,-0.040056,0.047034,-0.073428,0.03727,-0.003377,0.014706,0.0073604,-0.0071827,0.019712,0.0015548,-0.0039271,-0.01109,0.016733,0.036915,0.039406,-0.007906,0.0028285,0.0025142,0.0048586,0.0052954,0.00021504,-1
-1.535,-0.32604,-0.063201,0.039857,-0.082712,0.052222,0.001878,0.008553,-0.13897,0.13253,0.019172,-0.074987,0.029081,0.01785,-0.011227,-0.035628,-0.037303,-0.012012,0.001408,0.012043,-0.012959,-0.052128,-0.053472,0.011264,-0.0063989,-0.003694,-0.0046117,-0.0087697,0.00062246,-1
1.0565,-0.39751,-0.18747,0.28302,-0.04988,-0.10664,0.10101,0.11216,-0.056517,0.015563,0.026592,-0.0051803,-0.032339,0.004896,0.059178,0.013976,0.0025151,0.0036257,-0.018853,2.4725e-06,0.022076,0.0084407,0.020783,0.001436,0.00013215,-0.00027878,-7.4135e-05,0.00052854,0.00031972,1
0.90175,-0.22609,0.70669,0.39134,0.26353,0.086333,0.30735,-0.064722,-0.020793,-0.17777,-0.19906,-0.31172,0.23842,-0.12382,-0.21005,0.027192,0.031348,-0.023333,0.059916,0.028397,0.044229,-0.033394,0.015717,-0.03428,-0.027092,-0.057413,0.03309,0.046331,-0.099428,-1
1.088,-0.40572,-0.097116,0.38268,-0.06044,-0.078903,-0.0010185,0.13772,-0.051106,0.0017206,0.064635,-0.040547,-0.028724,0.0072841,0.084173,0.021702,0.00073283,-0.011013,-0.018234,0.0024946,0.024571,0.0089016,0.021851,0.0023441,-0.0011231,-0.0014248,-0.0018694,0.00078201,0.00048159,1
0.12588,1.7884,0.17858,0.54133,0.20267,-0.5824,0.039492,-0.15309,0.058042,0.065591,0.58585,0.11803,-0.10133,0.046406,0.055424,-0.16075,-0.062977,0.21422,-0.0047984,-0.035077,-0.033007,0.090999,0.075807,0.039569,0.050883,0.010937,0.060639,0.069388,0.0074312,-1
-1.5693,-0.299,-0.039304,0.09182,0.10215,-0.043743,-0.12487,-0.11592,-0.18981,0.16357,-0.10794,0.018641,0.0081714,0.041693,0.0076645,-0.039234,0.007321,0.0030021,-0.0040812,-0.0085071,0.019447,0.029026,0.029478,-0.0077381,-0.00012956,-0.00044654,0.003024,0.0011806,0.00069531,-1
-1.4176,-0.36489,-0.041735,0.092191,-0.00033625,-0.12163,-0.12413,-0.24785,-0.13176,0.12594,-0.052822,0.094634,0.02227,0.032214,-0.015494,-0.0044827,0.039386,-0.0044745,-0.0060817,-0.021127,0.014417,0.045217,0.04184,-0.0057873,0.0058358,0.0060874,0.0098959,0.0063433,0.00071042,-1
1.0401,-0.39359,-0.23349,0.24179,-0.039931,-0.11198,0.12707,0.093034,-0.055101,0.0074896,0.002249,0.012407,-0.040182,0.009011,0.045281,0.0036301,-0.0059991,0.014326,-0.018924,0.0031955,0.012201,-0.010659,-0.0011879,0.0070265,0.00010272,8.0672e-05,-0.00044214,-0.0019214,0.00042161,1
-0.31317,1.8465,-0.38658,0.048322,-0.21823,0.25343,0.10258,0.32339,0.30289,-0.08427,-0.12585,-0.17038,-0.07497,-0.011218,0.017973,0.0018668,-0.007234,0.015698,0.01213,0.0064924,-0.022496,-0.017823,-0.022691,0.0062085,0.0045423,-0.0054222,0.0046182,0.0088296,-0.00054376,-1
-1.5339,-0.31878,-0.037017,0.072201,0.011065,-0.018314,-0.057221,-0.06492,-0.072169,0.05289,-0.067453,0.0094593,-0.0049144,0.022393,0.01053,-0.020637,0.0032004,0.0047656,-0.0054035,-0.0048995,0.014233,0.023276,0.026365,-0.0055908,0.00055486,-2.1792e-05,0.002541,0.0031879,0.00053969,-1
-1.513,-0.34128,-0.033563,0.021221,-0.19598,0.096896,0.12738,0.14661,0.20045,-0.21954,0.015332,-0.064228,-0.041066,-0.023547,0.013972,0.0024949,-0.033288,0.018233,-0.0087584,0.01557,-0.0033498,-0.017751,-0.0075147,0.0033034,-0.0019672,-0.0032144,-0.0029913,0.0031063,0.00018943,-1
0.78408,-0.049166,1.0501,0.11291,-0.32832,-0.029743,0.37754,0.040394,-0.040037,0.017416,-0.29983,0.28435,-0.13294,0.11381,-0.056717,-0.098476,-0.097214,-0.078107,0.021839,0.011266,-0.0054016,-0.040065,-0.043001,0.0069756,-0.0023804,-0.0017673,-0.0072058,-0.014338,-0.0014283,-1
0.78423,-0.030797,1.3522,0.27272,-0.29652,0.39769,-0.25488,0.015256,0.09941,-0.047348,-0.084438,0.081256,-0.024065,0.036243,-0.11124,-0.065671,-0.052268,-0.050964,0.02274,0.0099754,0.01408,0.0045348,0.0033928,-0.0056498,-0.0039233,-0.0058212,-0.0009703,-0.0038201,-0.00026988,-1
-0.12385,0.26556,0.16755,-0.3915,0.52686,0.30164,-0.18552,0.27707,-0.14131,0.36447,-0.38628,0.48041,-0.22607,0.12062,0.11138,-0.088735,0.039766,0.192,-0.043017,0.040315,0.065551,0.022942,0.023376,-0.0068009,-0.0055373,-0.010765,-0.0085081,-0.017474,0.0030779,1
0.9255,-0.36454,-0.49103,-0.15641,-0.027557,0.13395,0.067399,-0.16,-0.011062,-0.062578,-0.06074,0.059712,-0.03884,0.0025293,-0.056826,-0.033109,-0.027321,0.016364,0.0073112,-0.0047217,-0.0047179,-0.012849,-0.0034462,0.0022985,0.0014609,0.002958,0.0016385,0.0023406,0.0021341,1
-1.5301,-0.3201,-0.032664,0.064558,0.0045397,-0.014271,-0.046501,-0.066539,-0.060345,0.078695,-0.047942,-0.0016641,0.0049158,0.014136,0.0034234,-0.017302,0.0022681,-0.0020091,-0.0011942,-0.0045214,0.0085204,0.011996,0.013282,-0.0026875,0.00028856,0.00080401,0.0020921,0.0013718,0.000312,-1
0.3487,0.88592,-0.091083,0.096601,-0.21782,-0.31956,-0.20254,-0.22633,0.042231,0.31585,-0.096087,0.36491,0.29773,-0.27146,0.11592,-0.094191,-0.28189,0.22408,0.093594,-0.015919,-0.28174,-0.2553,0.23889,-0.36772,-0.047485,-0.017415,-0.031916,-0.10234,-0.010992,1
0.38284,-0.044348,-0.25855,-0.56994,-0.24458,-0.21425,-0.41383,0.267,-0.48967,-0.086431,-0.39155,0.039673,0.0014275,0.11837,0.028554,-0.1441,-0.0092808,0.032473,-0.053627,0.032724,0.068198,0.033304,0.033883,-0.014974,-0.019873,-0.025371,-0.014787,-0.019437,0.0032357,1
