-0.30359,1.5515,-0.89291,-0.17302,-0.27858,0.17374,-0.16031,-0.95972,-0.49442,0.14757,0.33538,-0.56009,0.44257,0.062443,-0.42657,0.11633,0.0043326,-0.49667,-0.093486,0.17711,0.08535,-0.023116,-0.11984,0.21828,-0.24965,-0.2392,-0.43422,-0.43859,-0.0019458,-1
1.1631,-0.73813,-0.59479,0.11081,-0.29514,-0.2066,0.066478,-0.97467,-0.56254,-0.086624,0.52981,-0.41825,0.43126,0.035753,-0.35139,0.1793,0.013333,-0.48003,-0.14868,0.18252,0.12937,-0.0019059,-0.076787,0.2261,-0.26066,-0.24164,-0.45034,-0.45711,-0.002591,1
-0.41706,1.6819,-0.83519,-0.32464,-0.088478,0.25626,-0.034735,-0.69459,-1.1352,-0.30756,1.1018,-0.26758,0.51859,0.087551,-0.61204,0.13062,-0.053226,-0.48179,-0.097412,0.209,0.036559,-0.11678,-0.21349,0.24378,-0.23945,-0.22117,-0.4339,-0.43635,-0.0030693,-1
1.152,-0.73772,-0.62578,0.084496,-0.30343,-0.18594,0.056685,-0.9702,-0.55101,-0.070868,0.54681,-0.40669,0.42552,0.04101,-0.37211,0.16283,-0.0039765,-0.51497,-0.13294,0.18339,0.13633,0.0013891,-0.068798,0.22047,-0.26365,-0.24234,-0.45251,-0.45824,-0.0016528,1
0.19896,-0.45382,-0.54109,-0.60255,-0.37095,-0.27574,-0.3082,-1.5787,-0.65363,0.10303,0.60447,-0.17244,0.31635,0.16606,-0.51007,-0.0094416,0.1571,-0.5733,-0.68985,0.53567,0.5843,-0.43069,-0.0081423,0.079657,-0.23979,-0.12228,-0.32894,-0.36194,0.0005129,-1
1.1393,-0.73936,-0.64985,0.030827,-0.30847,-0.028155,-0.14367,-1.0541,-0.51005,-0.12253,0.57995,-0.42965,0.43666,0.033242,-0.37983,0.16785,0.0056692,-0.4941,-0.13464,0.18369,0.13448,0.0099755,-0.062164,0.22056,-0.2615,-0.24321,-0.45125,-0.45391,-0.0014335,1
-1.5014,-0.644,-0.51344,-0.22367,-0.21132,0.015203,-0.12968,-1.1294,-0.57672,-0.0011406,0.49928,-0.44309,0.46794,0.044981,-0.43966,0.12222,-0.0067633,-0.49708,-0.12921,0.18972,0.13093,-0.014479,-0.10094,0.23558,-0.28664,-0.2576,-0.47359,-0.49226,-0.00030409,-1
1.1238,-0.73392,-0.68572,-0.016671,-0.30172,-0.045058,-0.086507,-1.0644,-0.51154,-0.1124,0.56039,-0.41034,0.43549,0.031597,-0.397,0.16215,0.0053527,-0.49736,-0.13109,0.18022,0.13781,0.017217,-0.05304,0.21662,-0.2622,-0.24185,-0.4499,-0.45335,-0.00068757,1
1.1519,-0.74,-0.62668,0.080798,-0.3033,-0.13357,-0.02497,-0.99522,-0.53746,-0.092102,0.56177,-0.42272,0.43398,0.034107,-0.36465,0.17363,0.010187,-0.48426,-0.14332,0.18414,0.13288,0.0015972,-0.071833,0.22398,-0.26216,-0.24201,-0.45049,-0.4563,-0.0013776,1
0.6875,-0.38751,-0.22651,-1.2569,-0.85056,0.029957,0.13251,-1.1681,-1.0339,0.42816,0.75092,-0.8744,0.82327,-0.092284,-0.41174,0.21062,0.064472,-0.74654,-0.057844,0.11621,0.12504,0.083244,0.0029722,0.18199,-0.26862,-0.2394,-0.45583,-0.45288,-0.0065371,1
1.1165,-0.73163,-0.72446,-0.030814,-0.28993,-0.12351,0.020514,-1.0508,-0.52767,-0.1031,0.5185,-0.37922,0.42073,0.040193,-0.40122,0.15259,-0.0032279,-0.48934,-0.13362,0.1833,0.12917,-0.0026772,-0.075629,0.22244,-0.26176,-0.24161,-0.45069,-0.45706,-0.001322,1
0.30769,-0.096823,-0.39274,-0.76897,0.10651,-0.19336,-0.34359,-1.3359,-0.38319,0.24814,0.44516,-0.14232,0.3633,0.028747,-0.38976,0.09995,0.16225,-0.49618,-0.23652,0.67055,0.7035,-0.2636,-0.25057,0.024488,-0.21748,-0.16471,-0.3512,-0.32862,-0.0026778,-1
0.7252,-0.39194,-0.17613,-1.1553,-0.74197,-0.079106,0.033678,-1.3318,-1.0062,0.19649,0.51738,-0.77078,0.74207,-0.038627,-0.38517,0.18741,0.051447,-0.67679,-0.081426,0.12158,0.087642,0.037942,-0.058846,0.2082,-0.26309,-0.23473,-0.45332,-0.45388,-0.0057282,1
0.31259,-0.099871,-0.39531,-0.76812,0.098832,-0.19368,-0.34395,-1.3372,-0.38742,0.24719,0.44439,-0.14213,0.36389,0.030099,-0.39145,0.098879,0.16167,-0.49518,-0.23715,0.67007,0.70299,-0.26307,-0.25042,0.024916,-0.2176,-0.16498,-0.35125,-0.32883,-0.0026189,-1
1.1701,-0.74141,-0.56873,0.13151,-0.30496,-0.15133,-0.020582,-0.9799,-0.54992,-0.096538,0.56104,-0.43876,0.43593,0.035119,-0.34779,0.18045,0.010655,-0.49135,-0.14452,0.18322,0.13208,0.0012982,-0.07218,0.22481,-0.26236,-0.2418,-0.45099,-0.4562,-0.0015914,1
0.82783,-0.54676,-0.41999,-0.019434,0.22975,0.3513,-0.73888,-1.2376,-0.40472,0.032878,0.69558,-0.5479,0.53429,-0.065435,-0.44524,0.17168,0.048279,-0.51685,-0.1652,0.3113,0.039144,0.04437,-0.042728,0.21174,0.15918,-0.43956,-0.61984,-0.52209,0.038059,1
0.77034,-0.42927,-0.63125,-0.22978,0.18652,0.48823,-0.7682,-1.4128,-0.39408,-0.018677,0.68712,-0.59045,0.39763,0.088612,-0.50057,0.23387,0.19539,-0.53744,-0.097117,0.15135,0.078316,-0.013224,-0.078494,0.19446,-0.2665,-0.23482,-0.45385,-0.46178,0.00039451,1
-1.4375,-0.67162,-0.51835,-0.22144,-0.25188,-0.02067,-0.13864,-1.1889,-0.57934,-0.014303,0.51759,-0.4038,0.47503,0.046043,-0.44937,0.1349,0.011018,-0.49902,-0.13239,0.18217,0.13665,0.0074946,-0.078398,0.23167,-0.28396,-0.25561,-0.4698,-0.48824,-0.00016765,-1
0.6004,-0.40296,-0.62425,-0.92112,-0.53939,-0.27894,-0.34479,-0.89478,-0.49169,-0.44903,0.41558,-0.21105,0.50476,0.0005941,-0.4663,0.1902,0.071873,-0.53438,-0.1403,0.19951,0.11165,-0.041976,-0.13167,0.23326,-0.27254,-0.2457,-0.46018,-0.47726,-0.0022901,1
0.48632,-0.31669,-0.36287,-0.73542,-0.17635,-0.15489,-0.17792,-1.0175,-0.046466,-0.054416,0.4637,-0.071804,0.82479,0.52116,-0.37067,0.060246,0.042521,-0.35042,-0.21933,0.19533,0.11403,-0.061767,-0.14029,0.25469,-0.35533,-0.1581,-1.141,0.024671,0.56224,-1
0.84957,-0.36603,0.84856,-0.025765,-0.53952,0.38635,-0.32793,-1.1,-0.34687,-0.15434,0.46,-0.35354,0.48966,0.008735,-0.53553,0.15033,0.04408,-0.39433,-0.1532,0.1836,0.13045,0.038147,-0.055994,0.21577,-0.25726,-0.24393,-0.43663,-0.45057,-0.0026018,-1
-0.28875,1.5505,-0.90181,-0.14252,-0.19703,0.10392,-0.26063,-1.0842,-0.64972,0.2705,0.29201,-0.50679,0.46241,0.090998,-0.43582,0.10391,0.027527,-0.49888,-0.096036,0.16483,0.099446,0.0095055,-0.089696,0.21085,-0.24776,-0.23793,-0.4298,-0.43669,-0.0015521,-1
0.79927,-0.5575,-0.61933,-0.25917,0.165,0.48964,-0.78024,-1.3993,-0.42245,-0.018736,0.66611,-0.51684,0.50235,-0.032165,-0.41506,0.17767,0.039813,-0.49552,-0.082169,0.16355,0.10374,0.0067758,-0.074462,0.22263,-0.2591,-0.23296,-0.44744,-0.44638,0.0012043,1
-0.41621,1.7051,-0.84136,-0.32778,-0.099109,0.26976,-0.023251,-0.68272,-1.1392,-0.28985,1.1182,-0.28324,0.52571,0.080544,-0.6131,0.12535,-0.06216,-0.49308,-0.11892,0.20485,0.023304,-0.14371,-0.21986,0.2416,-0.25513,-0.2498,-0.42991,-0.43291,-0.00086741,-1
0.7414,-0.49287,-0.65039,-0.98668,-0.79494,-0.27353,-0.23419,-1.0055,-0.40275,-0.15292,0.58447,-0.43371,0.5112,0.0085849,-0.46156,0.094522,0.017228,-0.51502,-0.12129,0.19331,0.12576,0.00022707,-0.094297,0.22532,-0.26584,-0.24513,-0.45317,-0.46431,0.00073453,1
0.51323,-0.28467,-0.02708,-0.3636,-0.048284,-0.37571,-0.10924,-0.75022,-0.016511,0.015517,0.52407,-0.1292,0.87187,0.47497,-0.43902,0.048593,0.069097,-0.29441,-0.24082,0.20167,0.13701,-0.050592,-0.12795,0.24871,-0.35542,-0.16349,-1.1332,0.020783,0.55958,-1
0.99092,-0.66055,-0.61774,-0.10222,-0.076775,0.39255,-0.76661,-1.3646,-0.57763,-0.030904,0.67872,-0.52741,0.49989,0.022799,-0.37622,0.16822,0.026835,-0.48547,-0.11281,0.17253,0.11542,0.010324,-0.071037,0.22567,-0.26175,-0.23843,-0.44838,-0.44693,0.0025313,1
-0.25004,1.5296,-0.89544,-0.16728,-0.30442,0.13673,-0.17388,-1.0155,-0.49743,0.12217,0.34408,-0.51866,0.44283,0.066964,-0.43416,0.12357,0.021049,-0.49232,-0.098201,0.16945,0.094377,0.0056189,-0.089394,0.21247,-0.24666,-0.23775,-0.42996,-0.43329,-0.0016627,-1
1.0022,-0.70268,-0.97752,-0.42834,-0.28582,0.12469,-0.026374,-1.2861,-0.48989,-0.15373,0.47491,-0.34631,0.43249,0.02617,-0.49834,0.12436,-0.016316,-0.4803,-0.11127,0.17446,0.11403,-0.001459,-0.074368,0.21715,-0.26055,-0.23844,-0.44768,-0.45227,0.00053376,1
1.0054,-0.70384,-0.97778,-0.41692,-0.27467,0.11201,-0.039729,-1.2996,-0.48451,-0.17542,0.45346,-0.33319,0.42321,0.03206,-0.49674,0.12095,-0.017748,-0.47246,-0.11379,0.17553,0.11102,-0.0060495,-0.08053,0.21974,-0.26019,-0.23802,-0.44739,-0.45253,0.0007552,1
0.68458,-0.39101,-0.25299,-1.2518,-0.85025,0.022421,0.11657,-1.152,-1.0214,0.43784,0.76273,-0.86199,0.81848,-0.09032,-0.41716,0.20558,0.064011,-0.74312,-0.058333,0.11897,0.12888,0.083515,0.0036865,0.18156,-0.26912,-0.2401,-0.45592,-0.4537,-0.0062455,1
-0.31187,1.5256,-0.88364,-0.16179,-0.2578,0.14827,-0.17826,-0.98629,-0.49141,0.10817,0.31957,-0.52573,0.43483,0.064496,-0.42464,0.11554,0.0079969,-0.48546,-0.099136,0.17046,0.10018,0.0193,-0.10586,0.20741,-0.24005,-0.22258,-0.43361,-0.43646,-0.0031045,-1
0.77173,-0.5043,-0.62292,-0.89533,-0.7329,-0.30877,-0.38972,-1.1032,-0.36034,-0.30357,0.46154,-0.37106,0.4602,0.041944,-0.43982,0.08359,0.014564,-0.46697,-0.13827,0.19953,0.1071,-0.02448,-0.12961,0.24168,-0.26293,-0.24285,-0.45175,-0.46475,0.0017656,1
0.086915,1.1142,-0.68627,-0.26083,-0.18162,-0.1788,-0.24608,-1.4675,-0.099356,0.12963,0.47439,-0.036784,0.7673,-0.38754,-0.24017,0.11489,-0.28958,-0.42782,-0.0090286,0.14989,0.1002,0.055357,-0.11348,0.32162,-0.19793,-0.19437,-0.38924,-0.37886,-0.0023458,-1
1.0052,-0.70378,-0.97777,-0.41752,-0.27526,0.11268,-0.039024,-1.2989,-0.48479,-0.17428,0.45459,-0.33388,0.4237,0.031751,-0.49682,0.12113,-0.017673,-0.47287,-0.11365,0.17547,0.11118,-0.0058095,-0.080203,0.2196,-0.26022,-0.23803,-0.4474,-0.45252,0.00075416,1
1.0118,-0.70627,-0.95376,-0.40553,-0.28506,0.15635,-0.099848,-1.3029,-0.47789,-0.17694,0.48262,-0.35467,0.43341,0.026091,-0.48984,0.12951,-0.010381,-0.47508,-0.11388,0.17394,0.11618,0.0063942,-0.06681,0.21651,-0.25965,-0.23872,-0.44714,-0.45026,0.00054021,1
0.76775,-0.49087,-0.50859,-0.78657,-0.68175,-0.30042,-0.47421,-1.0452,-0.31597,-0.29928,0.4905,-0.40465,0.48737,0.016405,-0.47899,0.082214,0.027759,-0.44424,-0.14295,0.20242,0.11332,-0.022026,-0.12818,0.23991,-0.2634,-0.24457,-0.44883,-0.46581,0.0012013,1
-1.5099,-0.64064,-0.52367,-0.23206,-0.20987,0.026683,-0.13394,-1.1367,-0.6514,0.096998,0.53052,-0.47454,0.48884,0.0506,-0.44518,0.11052,-0.020509,-0.50921,-0.1234,0.1937,0.11965,-0.044401,-0.13479,0.24282,-0.28917,-0.25827,-0.47614,-0.49784,-0.00018488,-1
0.7629,-0.41461,0.0074708,-0.9551,-0.93746,0.48179,0.42971,-1.2949,-0.69722,0.14343,0.53922,-0.32203,0.48534,0.046149,-0.34384,0.22925,0.044358,-0.44215,-0.15277,0.16005,0.096822,0.030366,-0.059212,0.22112,-0.25364,-0.2345,-0.44563,-0.44418,-0.0014327,-1
0.50898,1.074,-1.0679,0.33412,0.03578,-0.040861,0.016795,-1.5557,-0.23721,0.03572,0.56607,-0.47536,0.56611,-0.12056,-0.49416,0.29486,0.065639,-0.64752,-0.049528,0.10042,0.094191,0.047353,-0.057997,0.25851,-0.27324,-0.2366,-0.46137,-0.487,-0.0049332,-1
0.057615,-0.27101,0.30019,-0.20762,0.11079,0.035486,-0.39871,-1.0699,-0.094725,-0.19446,1.2792,-0.053724,-0.1292,0.36239,-0.55506,0.39041,-0.82616,-0.47096,-0.69872,0.061737,0.17554,0.24692,-0.11577,-0.027689,-0.36172,-0.43884,-0.37789,-0.33354,0.023681,-1
1.1536,-0.73992,-0.62689,0.079544,-0.30427,-0.15855,0.0095824,-0.98687,-0.53952,-0.080797,0.55529,-0.40825,0.42931,0.037242,-0.36983,0.16891,0.0067553,-0.50755,-0.13568,0.18097,0.14238,0.017588,-0.051813,0.21681,-0.26214,-0.24262,-0.45115,-0.45536,-0.0018594,1
-0.60679,-0.65394,-0.53791,-0.28303,-0.44592,-0.37766,-0.22549,-1.7678,-0.63919,-0.020131,0.8265,-0.22734,0.31695,0.32202,-0.6437,0.18315,0.26634,-0.35808,0.15706,0.26515,0.13034,-0.020709,-0.054124,0.34304,-0.27362,-0.23774,-0.5269,-0.57438,0.0035896,-1
1.0142,-0.70723,-0.94361,-0.40432,-0.29206,0.17639,-0.12086,-1.302,-0.47585,-0.17202,0.49937,-0.36512,0.44012,0.021768,-0.48708,0.13481,-0.0050323,-0.47849,-0.1134,0.17179,0.12124,0.017157,-0.054425,0.21319,-0.25995,-0.23851,-0.44649,-0.44859,0.00090321,1
-0.48398,1.5949,-0.8263,-0.32321,-0.128,0.27276,-0.0015281,-0.67542,-1.0998,-0.33447,1.1273,-0.27236,0.54287,0.048738,-0.60176,0.1339,-0.096699,-0.49425,-0.13062,0.19583,0.040397,-0.07939,-0.28487,0.21466,-0.23062,-0.18711,-0.44347,-0.4492,-0.0054933,-1
-0.27196,1.5171,-0.86943,-0.18335,-0.22111,0.14002,-0.19158,-0.99012,-0.47686,0.09801,0.29444,-0.51731,0.40752,0.076627,-0.42159,0.11768,0.037555,-0.48696,-0.12863,0.17905,0.14499,0.024341,-0.080063,0.24506,-0.29867,-0.2738,-0.48515,-0.51417,0.00011112,-1
-0.27645,1.5393,-0.89737,-0.17451,-0.30315,0.16295,-0.15961,-0.98073,-0.50165,0.14659,0.3506,-0.55115,0.44538,0.064685,-0.43032,0.11762,0.0076618,-0.49649,-0.094794,0.17497,0.087125,-0.016098,-0.11245,0.21711,-0.24879,-0.23882,-0.43287,-0.43699,-0.0017538,-1
1.0361,-0.66604,-0.87593,-0.31867,-0.29682,0.32153,-0.34924,-1.3442,-0.41935,-0.23186,0.56982,-0.43682,0.53766,0.1413,-0.47132,0.14009,0.022118,-0.50817,-0.19464,0.34509,0.038909,0.090522,-0.083931,0.26425,-0.02157,-0.3732,-0.55857,-0.46646,-0.27564,-1
0.58198,-0.29117,0.1029,-0.59183,-0.24343,-0.19421,-0.0085913,-1.1144,-0.36523,-0.10753,0.33192,-0.28621,0.4349,0.0034477,-0.42271,0.13875,0.054585,-0.39103,-0.14094,0.17761,0.077002,-0.035806,-0.14675,0.24739,-0.2511,-0.23186,-0.44169,-0.46124,-0.0037351,1
0.72722,-0.47095,-0.63581,-0.88407,-0.55746,-0.41228,-0.45475,-1.2706,-0.7045,0.01489,0.37624,-0.34677,0.51073,0.089591,-0.45262,0.04606,0.020646,-0.49249,-0.13012,0.18683,0.10509,-0.030792,-0.14558,0.24245,-0.26433,-0.24157,-0.45104,-0.47228,0.0015824,1
1.004,-0.70335,-0.97767,-0.42173,-0.27937,0.11735,-0.034108,-1.2939,-0.48677,-0.16629,0.46249,-0.33871,0.42712,0.029586,-0.49741,0.12239,-0.01715,-0.47575,-0.11273,0.17505,0.1123,-0.0041292,-0.07793,0.21865,-0.26041,-0.23814,-0.44748,-0.45242,0.00071784,1
1.2269,-0.67623,-0.088199,0.052289,-0.29551,-0.09175,0.35444,-1.262,-0.79147,-0.27388,0.30279,-0.6386,0.51048,0.006658,-0.24712,0.2678,0.016194,-0.55072,-0.13811,0.13371,0.058746,-0.0092265,-0.092378,0.23458,-0.25061,-0.22993,-0.45023,-0.443,-0.008956,1
1.0675,-0.7192,-0.81894,-0.20836,-0.29629,0.04162,-0.065131,-1.1725,-0.50244,-0.13716,0.51873,-0.38104,0.43011,0.033553,-0.44563,0.13919,-0.014022,-0.5008,-0.11711,0.17881,0.12392,0.0014283,-0.069882,0.21805,-0.26239,-0.24035,-0.45021,-0.45391,9.3036e-05,1
0.69943,-0.44101,-0.50804,-0.72282,-0.43736,-0.51357,-0.46181,-1.1426,-0.62937,0.044984,0.38159,-0.34252,0.53355,0.055461,-0.54083,0.023569,0.035583,-0.44784,-0.13735,0.1932,0.11831,-0.029955,-0.14565,0.23854,-0.26462,-0.24451,-0.44549,-0.47669,0.00029268,-1
1.0833,-0.68748,-0.52472,0.11164,-0.16753,-0.19333,0.060641,-0.93897,-0.47113,-0.068262,0.50791,-0.4149,0.47288,-0.012695,-0.50902,0.13846,0.014196,-0.461,-0.13412,0.18249,0.13891,0.0020407,-0.071079,0.21467,-0.26201,-0.24371,-0.44453,-0.46067,-0.003689,1
-1.2799,-0.72129,-0.22844,0.2417,-0.29353,-0.30997,-0.088962,-0.93834,-0.63494,0.033641,0.53276,-0.45379,0.48237,0.057104,-0.40264,0.13928,0.036912,-0.45091,-0.17573,0.1901,0.17053,0.037642,-0.048178,0.22821,-0.28389,-0.26164,-0.4654,-0.48917,-0.0015458,-1
-0.24552,1.52,-0.89916,-0.19179,-0.39064,0.19059,-0.10124,-0.93219,-0.41234,0.066068,0.38278,-0.56557,0.44092,0.047143,-0.43304,0.13311,0.0035285,-0.49744,-0.095786,0.17882,0.082725,-0.024152,-0.11866,0.21902,-0.249,-0.23887,-0.43378,-0.43653,-0.0019846,-1
-0.23436,1.5211,-0.89746,-0.16581,-0.31572,0.12749,-0.17701,-1.0328,-0.48927,0.12609,0.34027,-0.51353,0.44288,0.066931,-0.43098,0.12753,0.025857,-0.49427,-0.098285,0.16723,0.096094,0.011868,-0.083653,0.21155,-0.24586,-0.23689,-0.42927,-0.43236,-0.0016725,-1
1.1681,-0.74229,-0.58576,0.10716,-0.30854,-0.15915,0.00083919,-0.98058,-0.54743,-0.079092,0.56685,-0.42986,0.44403,0.026001,-0.34786,0.19139,0.031278,-0.48619,-0.14791,0.17595,0.14782,0.036984,-0.032826,0.2144,-0.26006,-0.24176,-0.44811,-0.45149,-0.0021402,1
1.0563,-0.68135,-0.58167,0.054493,-0.1487,-0.16376,0.034902,-0.96913,-0.44552,-0.078016,0.49756,-0.39624,0.47344,-0.017902,-0.53963,0.12899,0.016842,-0.43986,-0.1352,0.18337,0.13766,0.00037077,-0.074061,0.21488,-0.26179,-0.24323,-0.44245,-0.46057,-0.0029942,1
0.98292,-0.68642,-0.94004,-0.42077,-0.23819,0.14457,-0.074245,-1.294,-0.45825,-0.16688,0.49482,-0.34811,0.4315,0.01713,-0.49147,0.13086,-0.0027879,-0.4775,-0.10949,0.16875,0.12438,0.027521,-0.042082,0.20954,-0.25781,-0.23837,-0.44553,-0.4469,3.6433e-05,1
0.98278,-0.68775,-0.98668,-0.39267,-0.17139,0.067434,-0.13209,-1.3936,-0.6639,-0.0079588,0.42251,-0.31673,0.44713,0.061687,-0.50501,0.09527,-0.014027,-0.47761,-0.11147,0.17082,0.11269,-0.007275,-0.086987,0.22022,-0.26099,-0.23792,-0.44637,-0.45596,0.0012178,-1
1.0015,-0.70243,-0.97746,-0.43075,-0.28818,0.12736,-0.023565,-1.2833,-0.49102,-0.14917,0.47942,-0.34907,0.43444,0.024936,-0.49868,0.12508,-0.016021,-0.48193,-0.11075,0.1742,0.11469,-0.00050777,-0.073064,0.2166,-0.26071,-0.23846,-0.4477,-0.45221,0.00055517,1
1.0215,-0.71063,-0.92991,-0.37925,-0.27214,0.20369,-0.17075,-1.3163,-0.45473,-0.1846,0.49454,-0.37193,0.49299,0.057547,-0.49027,0.12211,-0.0025935,-0.54338,-0.22651,0.76138,-0.27509,0.26586,-0.039769,0.31199,-0.61217,-0.090793,-0.33405,-0.41216,-0.055207,1
0.092524,1.2797,-0.51573,0.29606,-0.35643,0.15946,-0.85428,-0.88674,-0.90401,-0.24414,0.56776,-0.11407,0.67745,-0.0051702,-0.37312,0.51936,0.26044,-0.6271,-0.14713,0.1406,0.010704,-0.063135,0.044597,0.040656,-0.28055,-0.24402,-0.4488,-0.47724,-0.012056,-1
0.755,-0.49715,-0.6375,-0.97843,-0.78293,-0.29275,-0.25627,-1.0379,-0.3896,-0.17921,0.55639,-0.40621,0.50586,0.0086544,-0.45316,0.10469,0.040574,-0.51213,-0.12523,0.18259,0.14627,0.050984,-0.038991,0.21201,-0.2627,-0.24413,-0.44916,-0.45676,0.00067955,1
0.73191,-0.48835,-0.64597,-1.0105,-0.81685,-0.2431,-0.20471,-0.97463,-0.42287,-0.11564,0.6231,-0.46056,0.53197,-0.0036427,-0.46402,0.10413,0.02087,-0.53255,-0.11676,0.19088,0.13174,0.0092374,-0.081647,0.2198,-0.26707,-0.24599,-0.45395,-0.46392,0.00032719,1
1.0675,-0.7214,-0.82846,-0.19001,-0.28157,-0.026088,-0.0075035,-1.163,-0.50808,-0.14114,0.48427,-0.35528,0.41781,0.039316,-0.44327,0.13544,-0.014443,-0.49066,-0.12816,0.1789,0.12009,-0.0031711,-0.081081,0.21831,-0.26034,-0.2433,-0.45043,-0.45522,-0.0020229,1
1.1457,-0.73758,-0.65516,0.06513,-0.28738,-0.18352,0.032532,-1.0055,-0.53903,-0.10205,0.51721,-0.3865,0.41603,0.045311,-0.37638,0.15912,-0.0014644,-0.49184,-0.13884,0.18451,0.13067,-0.0047096,-0.078015,0.22454,-0.26247,-0.24148,-0.4511,-0.45799,-0.0012617,1
0.99523,-0.69635,-0.97089,-0.41612,-0.25309,0.10857,-0.041704,-1.3006,-0.47609,-0.18177,0.4545,-0.3301,0.4184,0.031955,-0.49557,0.11876,-0.018682,-0.46934,-0.11306,0.17546,0.10982,-0.006578,-0.081016,0.22025,-0.25974,-0.23776,-0.44709,-0.45206,0.00081514,1
-1.4779,-0.64854,-0.50854,-0.21179,-0.19197,-0.021492,-0.15532,-1.1684,-0.58128,-0.05835,0.4868,-0.38365,0.45974,0.05038,-0.44092,0.1335,0.014994,-0.4902,-0.13572,0.18143,0.14406,0.022156,-0.06031,0.22708,-0.28366,-0.25658,-0.46943,-0.48604,-0.00017941,-1
0.40485,-0.19346,0.2503,-0.29032,0.081095,0.050837,-0.7735,-0.83684,0.021213,-0.13923,0.9151,-0.32727,0.29647,0.0202,-0.26413,0.098614,0.0019674,-0.45755,-0.091876,0.20872,0.12191,0.0025954,-0.084802,0.23702,-0.25649,-0.2417,-0.45223,-0.44793,0.0035218,1
1.0915,-0.72863,-0.73554,-0.14424,-0.3109,0.20253,-0.33596,-1.2159,-0.46837,-0.19715,0.58563,-0.44741,0.44819,0.025943,-0.41864,0.15832,-0.0017992,-0.48267,-0.12445,0.18158,0.12038,0.0029362,-0.071434,0.22267,-0.26239,-0.24083,-0.44965,-0.45,0.0012774,1
1.2357,-0.67966,-0.056893,0.055345,-0.31626,-0.033448,0.29059,-1.2615,-0.78391,-0.25935,0.35209,-0.66715,0.53097,-0.0070968,-0.23809,0.28551,0.035913,-0.56161,-0.13687,0.12562,0.077541,0.03138,-0.046014,0.22221,-0.25094,-0.2294,-0.44779,-0.43687,-0.008041,1
0.67133,-0.26247,0.51305,-0.32019,-0.2019,-0.3402,0.13657,-1.0115,-0.48503,-0.16028,0.37367,-0.3998,0.529,-0.033881,-0.63189,0.05255,0.051889,-0.25274,-0.17979,0.1754,0.090093,-0.0063643,-0.11444,0.23445,-0.24708,-0.24191,-0.42093,-0.45338,-0.0051152,-1
0.77514,-0.48323,-0.47866,-0.7959,-0.71045,-0.08441,-0.75604,-1.1394,-0.28997,-0.37034,0.57916,-0.48134,0.47206,0.03818,-0.40865,0.11856,0.048219,-0.46099,-0.14232,0.20107,0.099733,-0.024426,-0.12998,0.24318,-0.26408,-0.24348,-0.45269,-0.4613,0.0030037,1
1.0711,-0.71972,-0.81198,-0.19818,-0.30459,0.0071728,-0.0080987,-1.1356,-0.51493,-0.10248,0.53311,-0.38565,0.43804,0.027163,-0.44029,0.14703,-0.0052691,-0.5035,-0.11912,0.17629,0.13153,0.013658,-0.055539,0.21378,-0.26218,-0.24054,-0.44951,-0.45323,-0.00037073,1
0.33264,-0.48689,-0.53104,-0.66477,-0.35454,-0.23923,-0.34712,-1.4913,-0.60648,0.18059,0.45121,-0.11572,0.41554,0.054658,-0.42278,0.028343,0.082635,-0.54446,-0.54385,0.56838,0.60612,-0.35877,-0.12473,0.014566,-0.24625,-0.1574,-0.34097,-0.35539,-0.0010144,-1
1.0032,-0.70305,-0.97761,-0.42472,-0.28226,0.12068,-0.030577,-1.2904,-0.48819,-0.16054,0.46814,-0.34215,0.42957,0.027976,-0.49783,0.12333,-0.016718,-0.4779,-0.11205,0.17508,0.11294,-0.0027901,-0.076364,0.21795,-0.25979,-0.23886,-0.4479,-0.45241,7.1978e-05,1
-0.19746,1.4748,-0.86196,-0.21753,-0.40617,0.18609,-0.057987,-0.89003,-0.22317,-0.14445,0.3586,-0.5317,0.37573,0.038201,-0.42045,0.15056,0.032447,-0.47434,-0.13399,0.18462,0.14176,0.028461,-0.069238,0.245,-0.29634,-0.27328,-0.48454,-0.50768,-0.00010917,-1
-0.26967,1.536,-0.89472,-0.16385,-0.291,0.14538,-0.17662,-1.0002,-0.48807,0.12671,0.31989,-0.52914,0.43941,0.066015,-0.42772,0.12234,0.019344,-0.49248,-0.097646,0.17072,0.095235,0.0039374,-0.091539,0.21235,-0.2473,-0.23805,-0.43108,-0.43435,-0.0018285,-1
1.0033,-0.70311,-0.97762,-0.42413,-0.28171,0.12002,-0.031296,-1.2911,-0.48791,-0.16173,0.467,-0.34147,0.42907,0.028343,-0.49775,0.12311,-0.016846,-0.47741,-0.1122,0.17484,0.11293,-0.0031553,-0.076636,0.2181,-0.26044,-0.23826,-0.44756,-0.45237,0.00063712,1
1.1905,-0.74666,-0.49083,0.18679,-0.31465,-0.047465,-0.19439,-1.0052,-0.53229,-0.13688,0.60456,-0.48999,0.4502,0.029294,-0.32688,0.19504,0.018242,-0.48474,-0.14837,0.18424,0.12959,0.0031851,-0.072047,0.22742,-0.26219,-0.24227,-0.45096,-0.45349,-0.0011741,1
